Genome, Fitness, Wins (O), Losses (O), Draws (O)
744247875428556045544763236418211328641355675207403756554322656662776778384475485282468657543743634277737771575771475287588835668624285328267555585415202574004202584586388548558427472662524657644887462578875661658776160164654516063442671363852465135835443453888664767525842767453831765125311565126268675786663258564768723876575560770728685686687845856774856838448764427877467887774775666822578226264668588266757177227722851227181856888555645265862464714871154588857588783574673665444834554688682852711811813755226522855684884286264780600472866578885676864444857117757618455476337582885682757827878452604477736552688738686524888678285358586173528511446463658866723887888877373564532565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.024971623155505107, 582, 22, 277
344041175428556075534154237318211328241355675378403755654342656662278578888475485281664657753746534277137731755738355887538832618627655328307554525415206574004202575586365848465824482662528667644627462578875661658762128561842518063452677368152465185735448457638764547725842785753821385123381667576268675786663258564768723076575550770282888684687845456774857838458764427278487888474475666822578626464668588627755185227722851227181856888554245265862471771671134578857588783674673665435854554688682252713815813755666566855774824467676680670472766578885676864444857147757618455476354582885687657827874442604477736552888738686524888678285378576173528511446463658866773887888877353564533565662867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.024971623155505107, 536, 22, 323
744247875428556045544164236418211588648355675278403755654326656662278578624475485284468654743775634277137771575771315287588832668624285328268554575415206574804780584586388548588427472662528667644827426578877661608762160561852518063442671363852465185735448457688764747725843363453837765723281665186268675746663258574768723876575550770288685686687845856774857838458765487277467888474775666822578626264668588227755585717782851237101856888555648465162464714871134578857588733374673665434834556681682852713811813755666566855774824287264780670420866578885676864444857147757618455476334582885687757527878442604477746552888738686524888688685358576173568511446463658866773887888877373464532565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.02508551881413911, 546, 22, 309
744241175428556045544763236318211328641355675307403755654342656662278578284475485281668657753745534277137731755738355887538632618627655328267555585415202574004203544646368548465827482662528667687627422748817661658776860164444516013452671368152465185435443457688764547725842767453837765735314465126268675786663258568268723876575560770262685576647845456774857833458765427278486888774775666822578626462668584227355175227722851227181856888554245265862471714871134578857588783674673665444834554688687852313811833755663562855784884287264080670472766578885676864444857117757618455476337522885677757527878452604477736552888738686524888688285358576173528561446463658866773887888877373564532565662867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.02508551881413911, 586, 22, 269
744241875428556045544164786318211325646355675307403756554342656662278578282475484284668657748745534277137131755738375787538362618627655628307554525415206574004202575586368848465827472662564627644227462778877661658762860164442518063452671368142465185735447457688764547725842767453837765725311467186268275786663258564768223078575550770282888684685845456774856838458765527278487287774775666822578626264668588227755585787722851227181856888555645265862471711871134588857588783674673635435854554688682852713811813755666563858774824467676607070472866578885676864444857147757618455476354582885687657827874442604077346552888738686524888688685358576173528511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02508551881413911, 550, 22, 305
744241875428556045544763236411211588641355670300403755654327656662278578288475485288468677743775634277137731875771475283538862668624285728707507483415226584004202575586368543465824472652564657644827466578878661658772160564842518063452631364842865185735443457688764747725842763453821765725311461576268673783663658548268723876575560770728685584687845456774856838448764427877467888474775666822578626464668588227757181827722861227185856888555645265862464714871134378857555785674673665445854556681682352713821813755666566855774484282226780670420866578885676864484857117757618457476337882885687757827878452604077736552888738586524888578285358586173528511446463658866773887888877373564532565622887886867588768447418775548278278440748888871136478267518746584999999999999999, 0.025142857142857144, 565, 22, 288
744241875428556045545164236318211588641354675378403755654347656662778578288475486884468657748744534277137771555571475287538362668624285328368554575415206574804782575586364548465827475662528667644827462778875661658776860164842518063452671318142465135435443457688764547725843385454827765725311461576268675786663658568268723876575560770262685576647845455774857833458765427277467888474775626822578626462668584227355175227722851232181856537575648465162464714878134578857588783674677665435854556681682352713811853755266522855784884267676607000420866578885676864444857117757618455476337582885677757827878442604077746562888738666524868588285358576173528511446463658866773887888877373564532565622862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.02525832376578645, 555, 22, 294
744041872428556075544163236418211588641325675300403756654347656662776578388477486884668657743775635277137731855734487287538862818627235228307507475415626584004282584546368548458427472772524657647227462778877661158776860164844516063452671364842465185735453853888664767525848785454821765725311667186366682786666248548268723876575560770728685676687445855774756838448764427278487228775476666862578654464768588246757175227722861227185858887555648465162464714871154578853585583377673665444854554386682352713811113755222566885674474287264780650472887578887676864444857117757615457476357582885687757827848452604077736552688738586524888578285358576173521561446463658866773887888877373564532565622867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.02564102564102564, 535, 21, 263
444241875428556075544164236318211325641355675307403756554342686662278578284475485284468657723745534277137771555571475283538362618627656328307554525415206574004202575586368848465827472662564657644227462578877661658776860561842518063462671368142465188735443453888764547725842783753821385123384667178268275786663258564768223076575550070222885684687845456774856838458764427277867888474475666822578626464668588227755185727722851227181856888555645265862471711811134578857588788674673665435854554681682852713811813755266566855774824467676607070472866578385676864444857147757618455476337582885677757827874442704077746552888738686524888688685358576373528511446463658866773887888877373564532565662862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.02591283863368669, 524, 22, 303
344241875628556075534164236318211325641355675307403756554342656662278578284475485272468657753745535253737671555571475283588332668624285328307754585415206574004202575546368568465827472662524657644227462578877661658776820561842518063452671368142465185735443453888664768825842785453837765725313661186268275786673258564768223076575550770762675684685845456774556838458765427277467888474775666822778626264668588266755175287722851227181856888555645265862471771811134578857588783674673635435854554688682852713811813755666566885684884287676607000422766578885676864444857117757618455476337582885677757827878452604077746552888738686524888688685358576173528511446423658866773887888877373564532565662867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.02598870056497175, 545, 23, 317
344041175428558074544164236318211325641355675307403756554327656662278578624475485284468657723745534277137131755738375787538362618627656328307554525415206574004202575586368548465827472662564657644227462578875661658762120561842518063452671368152465185735448457688764547725842785753821385123384667186268275786673258564768223076575550070282885684687845456774856838458765427277467888474475666822578626464668588227755585727722851227181856888555645265862474774611134878857588783674673665435854554688682852713811813755666566855774824467676607000472866578885676864444857117757618455476334582885687657827874442704077746552888738686524888688685358576173528511446463638866777887888377373554532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.026106696935300794, 541, 23, 317
344281175428556075544144237418211325641355675307403766554327646662378578624475475284468657723745534277137731455734487287538862618427235228307554525415206574004202575586368548465827472662524657644624462578875661658762120561842518063452671364852465185735453857688764747725842385753821315123381667186268575786673258564768223076575550070282888784687845454744856838458765427277467884274775666822575626464668588227755185727722851227181856888555645265862474774611134578857588785577673665435854554688682852713311113755666566855774824467676787050472887578887676864444857147757618455476334582887687657827874442604077736552888738686524888688285358576173528511446463658866773887888877373564532665662862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.026106696935300794, 541, 23, 317
344041875428551075544163236418211325641355675307403756554327656662776578383475486284448657748745634277137771755738385287538832668624286328307504525415206574004702575586368548458427472662564657644827462578177661608762120561842518563452631364842465185735443453688767767525842785753821385123381667186268675786663258564768723076575550770262685684685845456774856838458765427277467887474776666822578664464668588247757185227722851227185858888555645265862471774611134578857588783674643665447833554681682352713811813755666566755774884287266007000472866578885676864444857117757618455476334582885687757827848452604047746552888788686524888578285358576173528511446463658866773887888877853564532565662882882867588768447418775548278278440748888871136478267518746584999999999999999, 0.026159334126040427, 499, 22, 320
344041172428556045544164236418211325641355675307403755654627656662258578624475485884468657748745534273137731753571475283537832668624285328268564585415206574804702584587364578458427472662528627687627462778177661658766820768442518063452677368152465185738483454688764748725842785757821385113381661586268675586663258564762723878575560770762685684687845455334756838458764427777467888774775666822578626264868588227755885727726851222181858887555645265862471714811134578657588783574673664435854554688682852713811113755663566855684824282676607050472866578885676864484857117757618455776334585885682657827874444604077736552888788686528888688685358576173528511446463658866773887888877375564532565622862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.02692778457772338, 545, 22, 250
744241875428556045544164234318211588631365675307403753654327656662278578288475485884468657743745634277137771575771475283538862668624285728367554583415206564804202575586368543465824472652564657644827426578877661658762160564844516063442671368452465185735443457688764747525842763453837785725311461576268675746663255574778223076575560776682888684687845456774857838458744487277487887474775666822578626464668588227755175227782851237181856888555645265862471711871134378857588783674673665445854554681682852713811813755666566855774484282276607000072866578885676864444857117757615455476337582875687757827878452604077736552888738686524888688685358576173521511446463658866773887788877373564532565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.02705749718151071, 573, 24, 290
744241875426556645544164236318211325641555675307403756554342656662278568684775485284468657743745534253137731575731471283137835668624285328267554585415205574004202575586368548465826472666564657644827462778877661658776860168442818063452671368852465185835443753488764747725842763453838765721311461176268675786663258564768723076575560770782885684685845456774556838458745327278487887774775666822578626264668588266755175227722851227181856888555645261862471711871154588857588783577673665435854554688682852713311813755666526855774822467676607050472866578885676864444857117755618445476537582785677757827878452704077746552888738686524888688685358576173528511446423658866773887888877873566532567662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02711864406779661, 544, 24, 317
744241875428556045584164236318211325641555675307403756554342656682278578284475485284668657748745532253737741575771475283538832668624285328767554585415205574004202575586364548465827472662524657644887452778877661658776860164442518063452671368122465185835443753888764747725842763453838765725311461186268685786763258564768223076575564720762685684685845456774856838458745427278487887774775666822578626264668588266755175227722851627181856888555645261862471711881154588857588783674673665435854554688682852715811813755666566855774824467676607070472866578385676864444857117757618455476537582785677757827878452604077746552888738686524888688685358576173528511446463658866777887888877873564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02711864406779661, 544, 24, 317
744241875426556645544164236318211325641555675307403756554342656582778568684775485284468677748745532253737771755771471287538832668624285328767554585415205574004502575586368548465826472666564657544827462778877661658776860168842518063452671368852465185835443753588764747725842763434837765721311461186268675786663258564768723076575560770782685684647845456774556838458745327278487887774775666822578626264668688266755575287722851227181856888555645265662471774611134578857578783674873665435854554688682852713811813755666526855774822467676607070476866538885676864444857117757618455476537582785677757527878452674077746562888738686524888688685358576173528511446423658866773887888877375564532665662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.02711864406779661, 544, 24, 317
744248875428556045584168236318211325641355675307403756554342656662278578284475484284668657748645532253737771515571475283538832668624285328267554585415205574004202575586364548465827472662524657674884452778877661658776820164442518063452671368142465185835443453888764747725842763453837765725311461126268675786663258564768223076575560720762685684685848456774856838458755527278487887774775666822528626264668588266755175221722611227181856888555645265862471711871154588857588783674673665435854534681682852713811813755666566855774824467676607070472866578385676864444857118757618455476337582885677757827878452604077746552888738686524888688685358576173528511446463658866773881888877873564552567662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02711864406779661, 456, 24, 405
744241875426556645544164236418211325641555675307403756554342656662278578624445185284468657748745534277837731735731471283137835668624285328267554525415605574004202575576368548465827472662566657645827462778875661608778120561842518067452671368842465185735443753488764747725842785452823385125311667526268675786663258564768723078775550770782885684685845456774556838458765427277487888474775666822578626464668588227755585227722851237181156888555645261172471711871154588857588783654673665435834754688682832313811113755666526855774422467674607550422866578885676864444857147755618445476537582785677757827878452704077746552888738686524888688685358576173568511446463658866773887888877873566532565662887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.02711864406779661, 544, 24, 317
744045375428356845535164237318211328641320675307403756554327656662278578284475487284668657743845532271737771555571475287538272618624655328307555525415206574004202575586364848465827472662564857644727462778877661658776860161842518063452671368152465185835443753888764747725852763453838765123281661186268675786663258564768223076575550770262685684687848456774856838453765427278887887774775666822578626264668588266755175227722851627181856888555645265862471771611154588857588783674673665435854554688682852715811813755666566855774824467676607570476866578385676864444854147757618455476337582885687657827874442604077746552888738686524888688685358576173528511446463658866773887888877873564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02711864406779661, 538, 24, 323
744841875428556045544164236318211325643355670307403755754342656662278578883475486284468657743745534253137731575738385283137832668624285378267554585415206574004202575586364548755827482662528657644887422778877661158773160164844516063442671368152465185835443453888764147725842763453838765721311461176268673786663258564268728078575750770782885684685845456774556838458764427278487888774475666822578626464868587768755175227222851232181856888574245265862471711671154588857588783577673665444834554681682854313811813755666566855574824467674080050472866578385676844444857117755615445476334582885677757827878452704477736552888738686524888688685358576173568511446463658866773881888877873566532567662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02711864406779661, 576, 24, 285
344041175428556075534164237318211325641355675306403756554327656662278578624476485288468657748755572253737771555738375283538832668624285358207554685415202574004202575586334548465827472662564657644227462578875661658762120561842518063452671368142465185835343453688764747725842767453837765725311467126268675786663258564768223076575560778762685584685845456774856838458765427277467284774775666822578626464668588227755585727722851227181856888555645265862471771611134578857588783674673665435854554688682852713815813755666566855778824467676607000472866538385676864444857147757618455476354582885687657827878452604077346552888738686524888688685378576173528511446463658866773887888877373564533565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02711864406779661, 560, 24, 301
744241875428556075544164236418211528646355475307403706554627656682778568624845115284468677748745634277837731775774385287538832668624285328767554585415205574004202575586364548465826872662566657645827462778875661608778120561842518067454671368152465185835348453888764147725842785452821385125211461186268675786663258564768728078575750770782685686687845456774556838448765427277487888474475666822578626464668588227755585228722851237181856847555648465172471774611134578857588783674873665435834754688682832313811813755673566855684424487264607550422866578885676864444857117755618455476334582885677757827878452674077746552888738686524887688685358576173528511446463658866773887888877373556832565662887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.02711864406779661, 551, 24, 310
744241876428556045644164236318211325641355675307403750554342656682778568282475485284668677748745532253737771575771471287538832668624285328267554585415202574004202575586364548445826472666564657644827462778877661658776860568442518083452631368152465185835443453688764747725882763453837765725311461126268675786664258564768223076575560770782655687685845456774856838458745427278487884774475626822578626264668588266755175287722811227181856888555645261862471711871154588857588783674673665435854554681682252713811813755666566855774824467676687070472866578385676864444857117757618455476337585885677757528878452604047746552888738686524888688685358576173528511446463658866773887888877373564532515662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02711864406779661, 544, 24, 317
344041175428558274544164236318211325641355675307403756554327656662278578624475485284468657723745534278137131755738375787538362618627656328307554525415806574004202575486368548465827472662564657644227462578875661658712120561842518063452671368152465185735448457688764547735842785753111385123384667186268275782673258564768223076575550070282885684687845456774856838458765427277467888474475666822578626464668588227755585727722858227181856888555645265862474774611134878858588783674673665435854554688682852713811813755666566855774824467676607000472866578885676864444857118757618455476334582885687657827874442704077746552888788686524888688685358576173528511446463638866777887888377375554532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.027180067950169876, 470, 24, 389
344041275426556045544164236418211325641355675307403756654327652562278568624875481284468557743745534253137731755778385287538832668627656328307554585445206574004502574586368548465827472666564657844626462578875661658778860568842518063452671368152465185735443457688764747725842745753837768123311467486262675686663258564768728078575750770282885684687845456774556838458745327277467888474775666822578626464668588227755585727722851227181856888555645265822471774611134578853588783674673665435854554688682852713811813755666566855774824467676607050472866578885676864444857117755618447476354582885677757827878442604077746552888738686524888688685358576173528511446423658866773887888877373564532565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.02724177071509648, 558, 24, 299
344048134428556075544164236318211325641355675307403756554327656662278578624445485284468657743745534273737771575771475283538362618627656328307554385615200574004202575586368548565827472662564657644827462578875661858762120161842518063452641368152465185735443457688764747725842763453821385123381767186268675726663258544768623076575550770282888684687445456774566838458765427277467888474775668872578626464668588227755515727722851227181856888555645265822471774611134578857558783674673665435854554681682352713811813755666566855774824467676688600472866578385676864444857147757618455476334582885687657827874442604077746552888738686564888688685358576173528511446463638866773887888877375564833565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02724177071509648, 549, 24, 308
344048175428556075544164236418211325641355675307403756654327652562278568624875485284468557743745534253137771575771475287538832618627656328307554585345206574004502574586368548465827472666564657844626452578875661658778860568842518063452671368152465185735443457688764747725842785752821385123381767186262675686663258564768728076575550770282885684687845486774556878458765427277467888474775666822578626464668588227755585727722851227181856888555645265822471774611134578857588783674673665435854554688682852713811813755666566855774822467676607000472866578885676864444857147757618455476354582885677757827878442604077746552888738686524888688685378576173528511446463658866773887888874373564532565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.02724177071509648, 556, 24, 301
744241875428556045544168886318211323641350675306403756584342676662278648284471484284668657748745532253737771555571475283538832668624285328267555585415202504004282575536364548465827472662524657644887467778877661658776860164442018063452671368142465185835443453888764747825842767453837765725311461126268675786663258564768223076575560770762685584685845456774856838458765527278487287774775666822578626264668588266755175227722851227181856888555645265862471711871154588857588785574673665435854454681682852715811813755666566855674824467676607070472866578385676864444857117757618455476337582885677757827878452604077346552888738686524888688685358571173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02724177071509648, 552, 24, 305
744241835428556045544164236418211325641355675307403756554327652562278578624875481284468557743745582253137731755778385287538832668622455328767454525445206574004502574586367548465827472662554657844626462578875661658778860568842518063452671368152465185735443457688764747725842745753837765123311467181268675786663258564768723076575750770282685684687845456774556838458765427277467888454775666822576626264668588227755585727722851227181856888555645265822471774611154588857588783654673665435854554688682852713811813755666566855774822467676607050472866578885676864444857117755618447476354582885687657827874442604077746552888738686524888688685358576173328511446463658866773887888877373564532565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.02724177071509648, 542, 24, 315
344048131428556775544164236318211325641355675307403756554327656665258578284575885284468657743745534253187731755778385283538362618627656328307554385615200574004202575586338548565827472662564657644827462478875661858762160161842518063452641368152467185738443454688764548725842763453821385123381765486268675786663258564768723076575550770282888684687445456774556838458765427277467887474775668872578626464668588247755515727722851227181854888555645265863471774611134578857558783674673665435854554688682352713811813755666566855774824467676688650472866578385676864444857147757618455476334582885687657827874444604077746552888738686524888688685358576173528511446463655866773887888877373564532565662862842867588768447418775548278278440748888871136478267518746584999999999999999, 0.02724177071509648, 556, 24, 301
344048875425553075544164236318211325641355675307403756554327656662278578624445485284468657743745534277137731755738385287538362618624285328267504525415206574004702575586368548465827472662564657644827462578875661608762120561842518063452671368152465185735443447688767747725842783453821385123381667186268675726663258564768623076575550770282888684687845456774857838448765427277467888274776666822578626464658588227755585727722851227181854888555645265862471774611134578857588783674677665435854554681682852713811813755626566855774422467676608070472866578385676864444457117757618455475334582885687657827874442606077346552888738686524888688688358576172528511446463658866773887888877375564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02724177071509648, 540, 24, 317
744241875428556045544168886318211323641350675306403756584342676662278648284471484284668657748745532253737771555571475283538832668624285328267555585415202504004282575536364548465827472662524657644887467778877661658776860164442018063452671368142465185835443453888764747825842767453837765725311461126268675786663258564768223076575560770762685584685845456774856838458765527278487287774775666822578626264668588266755175227722851227181856888555645265862471711871154588857588785574673665435854454681682852715811813755666566855674824467676607070472866578385676864444857117757618455476337582885677757827878452604077346552888738686524888688685358571173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02724177071509648, 552, 24, 305
744241835428556045544164236418211325641355675307403756554327652562278578624875481284468557743745582253137731755778385287538832668622455328767454525445206574004502574586367548465827472662554657844626462578875661658778860568842518063452671368152465185735443457688764747725842745753837765123311467181268675786663258564768723076575750770282685684687845456774556838458765427277467888454775666822576626264668588227755585727722851227181856888555645265822471774611154588857588783654673665435854554688682852713811813755666566855774822467676607050472866578885676864444857117755618447476354582885687657827874442604077746552888738686524888688685358576173328511446463658866773887888877373564532565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.02724177071509648, 542, 24, 315
744241172428556075544164536318211325646355675307403756554627656665258578622475485284468657743745534273137731755778385287538362618627656328367454525415206074004202575586364548465827472662564657644827462578875661658762120561842518063452641368152465185734343447688764747525842785757821385123381665486268675786663258564768223078575550778288685686687845456774556838458765427277467887774775666822578626264666588227755585227722851227185858888555845265862471774611134578857588783654673665435854554688682852713811813755673566855684424467676607050402767578885676864444857147757618455476534582885687657827848442604047746552888738686524888688685358576173521511446463658866773887888877373564852665662862842867588768447418775548278278440748888871136478267518746584999999999999999, 0.02724177071509648, 551, 24, 306
744041382428556045544144236418211325641355675307403756554342656662278548628475486884468657743745534277167731775771485283538332668624285328567554585415202574004502574586368548465827472666564657544627462778877661658776860568472818063442671368842465185735843453888664747725842745754837565723311461126268675786663258564768763073565550770282885684687845456774856838458745327277487888474475666626575826664668588227755585727722851232181156888555645265822471774611134578853588763674673665435854554688682852713811813755666526855684684267676607050472866578887676864444854117757615457476337582885677757827478452604077746552888738686524888688685351576173528511446463658866777881888877373564532565662887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.02724177071509648, 526, 24, 331
744247875428556075544164236518211588641355675278403755654342656662776778388477485814168657743745534277757771575778785287588835668624285328368554575415206574804782584586388548458427472662528667647627462778875661658776860164854516063442671363852465135835443453688764767525883385154821765115311461576268675786662658564768723878575560770728685686687845855774856838448764427877467888474775626822578628264668588266757175827722851287181858887575648465162464714871134578857588783574673665444834556681682352713811853755666022855684884287276608050472766578885676864444857117757615455476337582885677757827878452604077736552688738686524868578285358586173528511446423658866723887846877373564532565622862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.027428571428571427, 577, 24, 274
744247875428566045544164236418211588641355675307403756554327656662278548284477486284468655743745532277737771555574475287588362668624285328267555585415202574004202575586364848465427472667564667644887462578875661658762120561842516063442771363842465185735448457638764547725842767454821765125311461126268275786663658564768223876575560770262685684688845456774857833458765427877467888474775666822578626464668588227755585727726651227181856888555645265862471711871154588857588783574673665434834556681682852711811813755666566855774824467676607000472866578885676864444857147757618457476337582885677757827878442604077746552888738686524888688285358571173528511446463658866773887888877373564532565622862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.027554535017221583, 571, 24, 276
744241875428556045545164236418211588641355675307403750554622656682778568624475485284668657748745534253137731755714471282338862618687656328267554585415205574004202575586368548465827472662564657644827462778877661658776860568442518063452671368152465185731348753688764747725842767453838765725311467486258575686663258564768728078575564778762655687685845456774556838458365427277487884774475666872578626264666588266755175227722851227181158848555645261862471711871134588857588783674673665435854554681682852713811811755266566855774824467676687050472866578385676864444857117757618447476354582885677757527878442604477738552888738686524888688665358176173528511446423658866773887888877373566532565662887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02824858757062147, 486, 25, 374
744241175428556075535164237318211588641355675307403756554327656662278578624475486288468557743745535277137131755738375787538362618627655328307554525415208574800782544646364548755877472662564657687627422748817661658776860164844516013452671368152465185735443457688764747725842785733821385125311561186238275786663255564268223088575550770262675686685445456774556838458755427777466887754775666822578626464668588227755585727722851227181856888555645265862471711811134578857588783674673665444834554681687852313811833755663566855774884267264007000472866538885676564444857147757618455476334522885677757827878452604077746552888738686524888688685358576173528561446463658866773887788877373464532567622862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.028312570781426953, 584, 25, 274
744841872428556047544164236418211588241355675307403756554627656662776578383478486284468657728745635277137774575771477883538832668624285328267507475415206574804782545587368548458427472772524627644827462778177661658772865568442518063452631364842465185735443453888667767525848785454821765728311461126268673786463658562768723076575560770762685684685845456774556838458764427277467888474775666822578664264668588627757175227722851227185848887555645265862571714871134578857851785674643665444838556681682352713811813755266566855684884287264080670472866578885676844444877117757618455476337582885677757827874452704477736552888788686524888578285358576173528511446463658866773887888377373564532565662867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.028683181225554105, 492, 22, 253
744841875428556047544164236418211588641325675378403755654342656662278578888475486884668657748755435253737711575771477883538832664624285378267554585415206574804782545546368548755877472662528667687627422778877661658776860164844516063442171318852465185835443453888664768825842763457837365725311461526268675766663258864268723076575560770762675686685445456774556838458764427278487887774775666822578626264668587768755175227722851232181856888574245265862471411871154588557588785577673665444834554681682854313811813755666566855684884287264080670472866578885676864444857117757618455476337582885677757827878452604477736552888738686524888688685358576173568511446463658866773887888877373564532565622862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.029312288613303268, 591, 26, 270
744841875428556047544164236418211588641325675378403755654342656662278578878475486884668657448745435253737771575771477883538836664624285378267554585415206574804782545546368548755877472662528667687627422778877661658776860164844516063442671368852465185835443453888664768825842763457837365725811461526268675766663258864268723076575560770762675686685445456774556838458764427278487887774775666822578626264668587768755175227722851232181856887574245265862471711871154588557588785577673665445834554681687852313811813555666566855684884287264080670472866578885676844447857117757618455476337582885677757827878452704477736552888738686524888688685358576173528511446463658866773887888377373564532565622867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.029312288613303268, 591, 26, 270
744841875428556047544164236418211588641325675378403755654342656662278578878475486884668657448745435253737771575771477883538836664624285378267554585415206574804782545546368548755877472662528667687627422778877661658776860164844516063442671368852465185835443453888664768825842763457837365725811461526268675766663258864268723076575560770762675686685445456774556838458764427278487887774775666822578626264668587768755175227722851232181856887574245265862471711871154588557588785577673665445834554681687852313811813555666566855684884287264080670472866578885676844447857117757618455476337582885677757827878452704477736552888738686524888688685358576173528511446463658866773887888377373564532565622867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.029312288613303268, 591, 26, 270
244041275428556045544164286318211325641355675307403756554342656662278548624875481284468557743745534253137731755778385287538332668624285328267554585415202574004502574586368548465827472662524657644827462778877661658776860168472818063452671368152465185735443457688764747725842745753837765723311461128268675786663258564768728076575560770762685684687845456774856838458745327277467888474776666822578626664668588227755585727722851227181856888555645265822471711811134578853581783674673665435854554688682852713811813755666566855774824467676607050472866578885676864444854117757618457476337582885677757827478452604077746552888738686524888688685358576173528511446463658866777887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02937853107344633, 554, 26, 305
244041275428556047544164236318211325641355675307403756654342656662278578624475415284468657448755434277737731755778385287538332668624285328267554585415206574804502574586368548465826472662524657644827662578177665658776860165472818063452677368852465185735443457688764747725842745753837765723381667488268675786663258564768728076575750770682855686685445456774566838458765427277487887774775666822578626644668588768755175727722851227181856888555645265822471711871154588557581783674873665435854554688682854343811813775666566855684884467676607050472866578885676864444857117757618455476337582885677757827478452604077746552887738686524868688685358576173528511446423658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.02937853107344633, 489, 26, 370
344041125828556045544164286418211325641355675307403756554352656662278548624875481284468557743745534253137731755778385283538832618627686378267554585415202574004502574586368548445828472662524657574627462778877661658776860164844516063452671368152465185735443457688764768825842363457837365723311461121268675586663258864668723076575560770762685684687845456774856838458745327277467888474776666822578626264668587227755585227722851227181856888555645265862471411811134578853588783674673665435854554688682852713811853751666566855774824467676607050472866578885676864444854117757618457476337582885677757887878852604477736552888738686524888688685358576173528511446463658866777887888877373564532565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.02937853107344633, 602, 26, 257
344041875428556075544164236318211783641655677307403756654327656662278578624445485284468657743755634253337771575771475287538832668624285328307554525415206574004782545546368548465827472662564657647627462778875661658762120561842518063452671368152465185735448457684764547725844785753821385123381667186268675786663258564768223078578560770282888586687445856874856838858744427278487228774775666822578226264658588766755185727722851227181156888555645265862471771611134578857588783374673665444834554688682852713811813755662566855774824467276607000472866578887686564444857117757618455776354582885677757887874442604077736552688788686524488688685371576173528511446463658866773887888877873566533565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.029511918274687854, 486, 26, 369
344041125428556075544164286318211325641355675307403756554342656662278548284475581264468657743745534237137731755771475253538862615627656328267554585415202574006200575586368548465826472666565657544626422578875661658772860164448518062452171368142565185735445457688764747827842785753821385725381667188268675786663258564768723076575550770282885684647845456774556838458765527278487888474775666822578626464668588228785585227722851227181856884455645265862471711871154578857588783674673665435854554588682852713811818755666526855774824467676607070476866578885676864444854117757618457476337582885677757827478452604077738552888738686524888688685358576173528511446423658866773887888877373564533565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.029511918274687854, 474, 26, 381
